"from","to","m","km","miles","seconds","minutes","hours","lon","lat","minutes_discrete","city"
"530 E 74th St, New York, NY 10021, USA","11 Centre St, New York, NY 10007, USA",10195,10.195,6.335173,2230,37.1666666666667,0.619444444444444,-73.951059,40.7677744,"(35,40]","New York City"
"729 Main St, New York, NY 10044, USA","11 Centre St, New York, NY 10007, USA",9472,9.472,5.8859008,2058,34.3,0.571666666666667,-73.946059,40.7677744,"(30,35]","New York City"
"215 County Ave, Secaucus, NJ 07094, USA","11 Centre St, New York, NY 10007, USA",11675,11.675,7.254845,3138,52.3,0.871666666666667,-74.066059,40.7727744,"(50,55]","New York City"
"149 Washington Ave, Secaucus, NJ 07094, USA","11 Centre St, New York, NY 10007, USA",17317,17.317,10.7607838,4040,67.3333333333333,1.12222222222222,-74.061059,40.7727744,"(65,70]","New York City"
"278 Secaucus Rd, Secaucus, NJ 07094, USA","11 Centre St, New York, NY 10007, USA",12683,12.683,7.8812162,3733,62.2166666666667,1.03694444444444,-74.056059,40.7727744,"(60,65]","New York City"
"2820 16th St, North Bergen, NJ 07047, USA","11 Centre St, New York, NY 10007, USA",13997,13.997,8.6977358,4584,76.4,1.27333333333333,-74.051059,40.7727744,"(75,80]","New York City"
"2421 Tonnelle Ave, North Bergen, NJ 07047, USA","11 Centre St, New York, NY 10007, USA",12968,12.968,8.0583152,3300,55,0.916666666666667,-74.046059,40.7727744,"(50,55]","New York City"
"2416 Tonnelle Ave, North Bergen, NJ 07047, USA","11 Centre St, New York, NY 10007, USA",12880,12.88,8.003632,3196,53.2666666666667,0.887777777777778,-74.041059,40.7727744,"(50,55]","New York City"
"1111 28th St, North Bergen, NJ 07047, USA","11 Centre St, New York, NY 10007, USA",12018,12.018,7.4679852,2673,44.55,0.7425,-74.036059,40.7727744,"(40,45]","New York City"
"3114 Central Ave, Union City, NJ 07087, USA","11 Centre St, New York, NY 10007, USA",11458,11.458,7.1200012,2539,42.3166666666667,0.705277777777778,-74.031059,40.7727744,"(40,45]","New York City"
"308A 35th St, Union City, NJ 07087, USA","11 Centre St, New York, NY 10007, USA",11651,11.651,7.2399314,2592,43.2,0.72,-74.026059,40.7727744,"(40,45]","New York City"
"3800 Park Ave, Weehawken, NJ 07086, USA","11 Centre St, New York, NY 10007, USA",11300,11.3,7.02182,2427,40.45,0.674166666666667,-74.021059,40.7727744,"(40,45]","New York City"
"825 Boulevard E, Weehawken, NJ 07086, USA","11 Centre St, New York, NY 10007, USA",11344,11.344,7.0491616,2239,37.3166666666667,0.621944444444444,-74.016059,40.7727744,"(35,40]","New York City"
"1200 Avenue at Port Imperial, Weehawken, 1200 Ave at Port Imperial, Weehawken, NJ 07086, USA","11 Centre St, New York, NY 10007, USA",10310,10.31,6.406634,2314,38.5666666666667,0.642777777777778,-74.011059,40.7727744,"(35,40]","New York City"
NA,NA,NA,NA,NA,NA,NA,NA,-74.006059,40.7727744,NA,"New York City"
"711 12th Ave, New York, NY 10019, USA","11 Centre St, New York, NY 10007, USA",8052,8.052,5.0035128,2353,39.2166666666667,0.653611111111111,-74.001059,40.7727744,"(35,40]","New York City"
"58 Bond St, New York, NY 10012, USA","11 Centre St, New York, NY 10007, USA",2145,2.145,1.332903,651,10.85,0.180833333333333,-73.996059,40.7727744,"(10,15]","New York City"
"400 W 61st St, New York, NY 10023, USA","11 Centre St, New York, NY 10007, USA",8609,8.609,5.3496326,2033,33.8833333333333,0.564722222222222,-73.991059,40.7727744,"(30,35]","New York City"
"70 Amsterdam Ave, New York, NY 10023, USA","11 Centre St, New York, NY 10007, USA",8303,8.303,5.1594842,1760,29.3333333333333,0.488888888888889,-73.986059,40.7727744,"(25,30]","New York City"
"Goldmark Practice Center, 35 W 65th St, New York, NY 10023, USA","11 Centre St, New York, NY 10007, USA",8214,8.214,5.1041796,1621,27.0166666666667,0.450277777777778,-73.981059,40.7727744,"(25,30]","New York City"
"West Dr, New York, NY 10023, USA","11 Centre St, New York, NY 10007, USA",8886,8.886,5.5217604,1831,30.5166666666667,0.508611111111111,-73.976059,40.7727744,"(30,35]","New York City"
"The Mall, New York, NY 10019, USA","11 Centre St, New York, NY 10007, USA",8283,8.283,5.1470562,2014,33.5666666666667,0.559444444444444,-73.971059,40.7727744,"(30,35]","New York City"
"4 E 73rd St, New York, NY 10021, USA","11 Centre St, New York, NY 10007, USA",8167,8.167,5.0749738,1867,31.1166666666667,0.518611111111111,-73.966059,40.7727744,"(30,35]","New York City"
"115 E 75th St, New York, NY 10021, USA","11 Centre St, New York, NY 10007, USA",8270,8.27,5.138978,1585,26.4166666666667,0.440277777777778,-73.961059,40.7727744,"(25,30]","New York City"
"262 E 78th St, New York, NY 10075, USA","11 Centre St, New York, NY 10007, USA",8439,8.439,5.2439946,1746,29.1,0.485,-73.956059,40.7727744,"(25,30]","New York City"
"425 E 80th St, New York, NY 10075, USA","11 Centre St, New York, NY 10007, USA",8980,8.98,5.580172,2184,36.4,0.606666666666667,-73.951059,40.7727744,"(35,40]","New York City"
"75 East End Ave, New York, NY 10028, USA","11 Centre St, New York, NY 10007, USA",10125,10.125,6.291675,2231,37.1833333333333,0.619722222222222,-73.946059,40.7727744,"(35,40]","New York City"
